::ffff:127.0.0.1 - - [21/Dec/2018:08:02:56 +0000] "POST /user/openBox HTTP/1.1" 201 72 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:04:31 +0000] "POST /user/openBox HTTP/1.1" 201 72 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:05:20 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:06 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:07 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 397 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:07 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:11 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:51 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:52 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 396 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:52 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:07:55 +0000] "POST /user/openBox HTTP/1.1" 201 72 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:08:16 +0000] "POST /user/openBox HTTP/1.1" 201 72 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:08:24 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:09:15 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:09:16 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 396 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:09:16 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:09:19 +0000] "POST /user/openBox HTTP/1.1" 201 72 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:09:35 +0000] "POST /user/openBox HTTP/1.1" 201 72 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:10:17 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:10:18 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 397 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:10:18 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:10:19 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:21:38 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:08:21:45 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:11 +0000] "GET / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:12 +0000] "GET /entrance/style.css HTTP/1.1" 200 173208 "http://localhost:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:12 +0000] "GET /entrance/main.js HTTP/1.1" 200 1688993 "http://localhost:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:13 +0000] "GET /entrance/companyImage HTTP/1.1" 201 33 "http://localhost:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:13 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 200 97535 "http://localhost:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:16 +0000] "GET /user/puzzle HTTP/1.1" 200 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:17 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 404 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:25:18 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:26:06 +0000] "GET /user/puzzle HTTP/1.1" 200 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:26:07 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 404 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:26:08 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:26:43 +0000] "GET /user HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:26:43 +0000] "GET /user HTTP/1.1" 200 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:26:44 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 200 97535 "http://localhost:8081/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:07 +0000] "GET / HTTP/1.1" 200 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:07 +0000] "GET /entrance/style.css HTTP/1.1" 200 173208 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:07 +0000] "GET /entrance/main.js HTTP/1.1" 200 1688993 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:07 +0000] "GET /entrance/style.css.map HTTP/1.1" 200 226873 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:07 +0000] "GET /entrance/companyImage HTTP/1.1" 201 33 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:08 +0000] "GET /entrance/main.js.map HTTP/1.1" 200 1757254 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:08 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 200 97535 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:14 +0000] "POST /entrance/login HTTP/1.1" 201 39 "http://localhost:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:15 +0000] "GET /user/map HTTP/1.1" 200 - "http://localhost:8081/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:15 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 304 - "http://localhost:8081/user/map" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:17 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:27:17 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 404 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:29:10 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:29:11 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:15 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:16 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 404 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:16 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:21 +0000] "GET /user HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:21 +0000] "GET /user HTTP/1.1" 200 - "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:22 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 200 97535 "http://localhost:8081/user" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:23 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:24 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:24 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 404 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:26 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 404 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:27 +0000] "POST /user/openBox HTTP/1.1" 201 7 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:41 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:43 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:45 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:45 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:45 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:46 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:46 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 200 97535 "http://localhost:8081/user/map" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:46 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:47 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:48 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:49 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:50 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:50 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:51 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:52 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:30:53 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:31:19 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:31:20 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 407 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:33:23 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:34:16 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:34:17 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [21/Dec/2018:09:34:41 +0000] "GET /user/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
